2004	5	24	0	21.71	3.23
2004	5	25	1.43	21.78	5.91
2004	5	26	1.51	16.06	-0.34
2004	5	27	1.4	11.48	-0.77
2004	5	28	0	16.83	0.7
2004	5	29	0.05	22.15	3.84
2004	5	30	0.4	22	8.46
2004	5	31	1.98	21.11	9.29
2004	6	1	4.32	23.21	11.01
2004	6	2	1.89	23.8	10.63
2004	6	3	9.55	22.48	11.79
2004	6	4	0.93	18.71	10.64
2004	6	5	0	20.57	6.2
2004	6	6	4.43	23.1	10.03
2004	6	7	0.03	24.42	10.92
2004	6	8	0.17	24.61	10.91
2004	6	9	1.99	25.33	11.65
2004	6	10	13.72	23.08	13.39
2004	6	11	17.84	17.94	8.53
2004	6	12	0.77	14.09	5.48
2004	6	13	1.26	15.82	2.86
2004	6	14	10.04	14.43	8.42
2004	6	15	4.96	16.05	7.15
2004	6	16	0.18	20.15	3.76
2004	6	17	0	22.17	6.08
2004	6	18	0	24	10.1
2004	6	19	0.29	25.58	10.72
2004	6	20	1.55	25.01	12.61
2004	6	21	0.14	22.74	8.86
2004	6	22	2.08	21.08	9.61
2004	6	23	2.32	20.35	11.74
2004	6	24	0	21.26	10.41
2004	6	25	0.02	21.38	9.73
2004	6	26	5.83	20.89	9.76
2004	6	27	0.5	23.83	9.95
2004	6	28	4.24	25.18	13.59
2004	6	29	13.14	24.57	14.35
2004	6	30	3.68	24.03	13.38
2004	7	1	0.77	24.45	11.11
2004	7	2	2.07	23.97	12.87
2004	7	3	0	23.63	12.25
2004	7	4	4.14	22.16	12.43
2004	7	5	0.02	22.89	9.88
2004	7	6	0.06	23.9	12.34
2004	7	7	10.69	22.94	12.86
2004	7	8	0	21.29	8.83
2004	7	9	0	28.47	7.86
2004	7	10	1.84	28.39	11.09
2004	7	11	0.13	25.58	10.21
2004	7	12	8.02	23.4	12.36
2004	7	13	25.18	19.94	12.84
2004	7	14	22.32	21.52	8.45
2004	7	15	0.03	21.8	10.35
2004	7	16	2.14	21.21	8.17
2004	7	17	0.18	23.63	9.34
2004	7	18	0.31	22.08	11.7
2004	7	19	1	20.14	9.64
2004	7	20	1.75	21.96	7.51
2004	7	21	3.51	19.45	9.58
2004	7	22	0	23.27	3.7
2004	7	23	0	27.42	9.93
2004	7	24	0.92	27.13	11.78
2004	7	25	0	24.78	7.86
2004	7	26	0.31	24.54	13.63
2004	7	27	9.11	20.72	8.97
2004	7	28	8.9	17.66	8.86
2004	7	29	0.43	17.84	10.67
2004	7	30	0.4	18.59	5.35
2004	7	31	2.48	19.37	4.83
2004	8	1	1.78	21.67	6.56
2004	8	2	1.44	21.19	9.86
2004	8	3	0	20.36	8.7
2004	8	4	0	26.31	9.07
2004	8	5	1.94	25.03	9.37
2004	8	6	0.95	18.46	5.86
2004	8	7	0	20.58	4.25
2004	8	8	0.57	21.36	7.83
2004	8	9	1.91	20.44	5.32
2004	8	10	0.04	17.97	1.45
2004	8	11	0.03	19.3	5
2004	8	12	4.61	16.95	8.59
2004	8	13	0	19.79	4.06
2004	8	14	0.41	19.84	11.38
2004	8	15	0	19.29	8.74
2004	8	16	0.41	20.36	7.72
2004	8	17	0	20.7	9.7
2004	8	18	0.32	23.37	6.2
2004	8	19	0	26.29	11.74
2004	8	20	0.15	25.47	13.19
2004	8	21	10.47	22.17	9.63
2004	8	22	1.59	17.85	7.69
2004	8	23	0	18.82	6.52
2004	8	24	0	18.72	9.14
2004	8	25	0	17.41	4.4
2004	8	26	0	17.52	5.79
2004	8	27	0	23.02	2.35
2004	8	28	3.53	22.43	9.54
2004	8	29	2.21	19.41	6.59
2004	8	30	4.8	18.8	6.7
2004	8	31	0	17.93	1.31
2004	9	1	1.34	17.81	6.45
2004	9	2	0.78	16.79	1.14
2004	9	3	1.32	10.11	0.92
2004	9	4	0.77	11.74	0.88
2004	9	5	0	17.4	-2.31
2004	9	6	0.05	18.14	3.39
2004	9	7	0.9	15.11	6.98
2004	9	8	0.13	10.78	0.82
2004	9	9	3.35	11.76	-1.71
2004	9	10	1.19	17.93	8.37
2004	9	11	0.51	18.22	8.17
2004	9	12	11.95	15.47	9.23
2004	9	13	4.48	12.53	5.96
2004	9	14	0	15.55	-0.43
2004	9	15	1.05	15.27	5.97
2004	9	16	1.09	11.98	0.57
2004	9	17	0	16.39	3.3
2004	9	18	0.83	15.97	6.95
2004	9	19	0.01	19.47	5.32
2004	9	20	0	19.38	6.75
2004	9	21	0.04	15.97	4.3
2004	9	22	0.17	17.02	4.49
2004	9	23	4.81	16.27	5.35
2004	9	24	0.32	13.36	4.14
2004	9	25	0.18	13.22	3.13
2004	9	26	1.48	11.69	5.34
2004	9	27	0	16.92	-0.44
2004	9	28	0	17.19	6.11
2004	9	29	3.81	15.47	7.55
2004	9	30	3.18	9.89	2.41
2004	10	1	0.53	6.64	-0.37
2004	10	2	0	7.53	-3.09
2004	10	3	0	13.41	2
2004	10	4	0.84	12.44	0.45
2004	10	5	0.87	9.45	-0.47
2004	10	6	0	11.3	-2
2004	10	7	0.12	12.58	3.72
2004	10	8	0	11.91	1.22
2004	10	9	1.18	8.53	2.5
2004	10	10	4.68	8.59	2.72
2004	10	11	0	10.73	0.43
2004	10	12	0.22	11	1.46
2004	10	13	0.02	13.47	5.02
2004	10	14	0.51	12.48	2.2
2004	10	15	0.12	17.58	4.47
2004	10	16	0.04	16.82	-0.06
2004	10	17	0.39	8.79	-2.84
2004	10	18	4.09	8.75	1.55
2004	10	19	0.02	10.69	2.87
2004	10	20	0.05	6.58	-0.95
2004	10	21	0.8	13.84	-0.32
2004	10	22	0.4	12.74	1.68
2004	10	23	0	14.02	-0.03
2004	10	24	0.08	13.28	2.71
2004	10	25	4.58	7.25	1.31
2004	10	26	0.01	6.82	-1.91
2004	10	27	0	0.66	-4.33
2004	10	28	0	0.18	-5.17
2004	10	29	0	5.82	-6.23
2004	10	30	0.05	3.88	-0.55
2004	10	31	0.06	2.55	-0.22
2004	11	1	4.14	7.26	-2.14
2004	11	2	1.91	7.86	1.19
2004	11	3	0.07	5.92	-0.52
2004	11	4	0.8	0.37	-7.68
2004	11	5	0.23	-5.32	-11.9
2004	11	6	0.03	-9.14	-14.64
2004	11	7	0.13	-9.78	-13.92
2004	11	8	1.15	-6.82	-18.09
2004	11	9	1.86	6.56	-7.6
2004	11	10	2.22	6.75	-14.93
2004	11	11	0	0.25	-12.26
2004	11	12	0.1	7.02	-3.61
2004	11	13	0	11.76	2.48
2004	11	14	0.09	10.88	2.45
2004	11	15	0.04	7.04	-0.89
2004	11	16	0.36	10.99	1.64
2004	11	17	0	11.8	2.82
2004	11	18	0	10.29	1.54
2004	11	19	0.83	4.25	-1.77
2004	11	20	0.23	1.5	-3.34
2004	11	21	1.6	-1.58	-5.36
2004	11	22	2.87	-3.85	-13.22
2004	11	23	1.13	-13	-17.02
2004	11	24	0.27	-14.84	-17.55
2004	11	25	0	-12.92	-23.99
2004	11	26	2.39	-17.35	-23.75
2004	11	27	0.02	-18.15	-26.24
2004	11	28	0	-15.71	-28.68
2004	11	29	0.33	-16.66	-29.45
2004	11	30	0	-20.8	-31.11
2004	12	1	0.01	-11.95	-28.78
2004	12	2	2.79	-2.86	-17
2004	12	3	1.31	-4.6	-12.97
2004	12	4	0.43	-5.45	-11.95
2004	12	5	0.2	-6.51	-13.93
2004	12	6	1.36	-12.91	-17.1
2004	12	7	0.08	-13.3	-24.5
2004	12	8	0	-5.84	-22.52
2004	12	9	0.48	-4.88	-11.49
2004	12	10	0.01	-6.55	-17.6
2004	12	11	0.04	-6.48	-14.46
2004	12	12	0.15	-6.82	-12
2004	12	13	0.61	-11.04	-17.64
2004	12	14	1.04	-17.45	-19.25
2004	12	15	0.15	-12.6	-22.38
2004	12	16	2.67	2.02	-16.72
2004	12	17	1.71	1.39	-17.63
2004	12	18	0.98	-17.05	-27.95
2004	12	19	0.05	-24.79	-29.94
2004	12	20	0	-12.33	-33.84
2004	12	21	0.35	-7.43	-15.03
2004	12	22	5.37	-14.86	-16.3
2004	12	23	1.31	-14.45	-17.71
2004	12	24	0.08	-12.93	-19.68
2004	12	25	0	-17.6	-26.77
2004	12	26	0.01	-9.46	-25.26
2004	12	27	0.88	-6.43	-16.37
2004	12	28	2.19	-6.7	-11.34
2004	12	29	0	-3.15	-9.99
2004	12	30	0	-1.83	-8.21
2004	12	31	0	-3.51	-12.07
2005	1	1	0.01	-6.69	-14.99
2005	1	2	0.01	-8.68	-17.82
2005	1	3	0	-14.24	-23.9
2005	1	4	0	-16.23	-25.9
2005	1	5	0	-15.06	-22.4
2005	1	6	0	-18.22	-26.85
2005	1	7	0.43	-18.12	-25.1
2005	1	8	0.02	-14.54	-18.62
2005	1	9	0	-13.03	-19.97
2005	1	10	0	-12.44	-18.79
2005	1	11	0	-12.61	-19.75
2005	1	12	0	-5.99	-18.79
2005	1	13	1.17	-7.33	-13.95
2005	1	14	0.09	-5.49	-14.41
2005	1	15	0.5	0.03	-16.68
2005	1	16	0	6.8	-6.59
2005	1	17	0.01	6.7	-11.7
2005	1	18	0.45	-9.06	-21.45
2005	1	19	0.75	-21.83	-31.9
2005	1	20	0.03	-27.38	-35.86
2005	1	21	0	-25.92	-34.18
2005	1	22	0	-25.89	-35.91
2005	1	23	0	-26.12	-35.53
2005	1	24	0	-25.28	-38.13
2005	1	25	0	-19.01	-33.13
2005	1	26	0.12	-20.01	-30.16
2005	1	27	0.09	-18.67	-33.92
2005	1	28	0.14	-16.04	-20.94
2005	1	29	0.09	-15.99	-22.18
2005	1	30	0	-19.54	-35.08
2005	1	31	0.91	-24.08	-33.36
2005	2	1	1.69	-19.96	-28.74
2005	2	2	0	-10.98	-28.8
2005	2	3	0.62	3.17	-18.92
2005	2	4	0.47	7.57	-0.83
2005	2	5	0	7.26	-5.84
2005	2	6	0	4.9	-9.69
2005	2	7	0.12	2.53	-10.68
2005	2	8	0.02	-5.88	-15.57
2005	2	9	0.01	-8.85	-18.09
2005	2	10	0	-8	-16.3
2005	2	11	0.02	-7.73	-14.25
2005	2	12	2.88	-13.03	-16.13
2005	2	13	4.76	-14.96	-19.78
2005	2	14	1.67	-15.91	-19.27
2005	2	15	0.1	-14.53	-25.22
2005	2	16	0.29	-16.58	-23.96
2005	2	17	0.01	-14.35	-26.26
2005	2	18	0	-13.61	-27.27
2005	2	19	0.01	-12.54	-26.06
2005	2	20	2.65	-16.21	-20.61
2005	2	21	0.54	-13.61	-18.07
2005	2	22	0.04	-3.96	-14.42
2005	2	23	0.03	3.95	-9.59
2005	2	24	0.01	7.58	0.02
2005	2	25	0.34	6.88	-8.95
2005	2	26	0.01	5.36	-8.75
2005	2	27	0	5.2	-1.06
2005	2	28	0.33	4.05	-2.93
2005	3	1	0.52	3.67	-13.96
2005	3	2	0.43	-10.05	-20.15
2005	3	3	0.81	-10.98	-22.33
2005	3	4	0	-10.57	-27.22
2005	3	5	0.91	-12.21	-21
2005	3	6	0.01	-14.17	-31
2005	3	7	0	-20.97	-37.55
2005	3	8	0.2	-19.11	-33.65
2005	3	9	1.62	-15.19	-26.2
2005	3	10	3.67	-6.11	-23.75
2005	3	11	3.12	0.96	-12.42
2005	3	12	2.51	-6.79	-21.32
2005	3	13	0.03	-10.2	-19.23
2005	3	14	0	-6.69	-25.16
2005	3	15	0.09	-4.67	-15.35
2005	3	16	0.8	-7.02	-13.21
2005	3	17	1.16	-8.37	-14.69
2005	3	18	0.5	-9.6	-20.26
2005	3	19	0.01	-10.09	-24.65
2005	3	20	1.52	-13.11	-19.91
2005	3	21	1.24	-14.7	-20.16
2005	3	22	0.37	-11.77	-19.7
2005	3	23	0	-3.37	-19.72
2005	3	24	0.95	3.86	-9.42
2005	3	25	1.02	4.38	-7.77
2005	3	26	0.06	5.49	-8.13
2005	3	27	0	6.07	-8.4
2005	3	28	0.56	4.51	-4.55
2005	3	29	0.13	4.56	-4.17
2005	3	30	0.89	2.73	-4.9
2005	3	31	0.01	5.04	-6.57
2005	4	1	0.01	4.39	-4.4
2005	4	2	0.03	3.65	-7.15
2005	4	3	0.23	6.05	-5.72
2005	4	4	0	10.2	-3.38
2005	4	5	0	9.81	2.66
2005	4	6	1.62	6.7	-2.14
2005	4	7	0.01	2.76	-6.09
2005	4	8	0.23	1.94	-6.3
2005	4	9	0.4	3.12	-4.86
2005	4	10	0.61	2.35	-8.41
2005	4	11	1.56	-2.34	-12.93
2005	4	12	0.88	-2.3	-17.1
2005	4	13	0.03	-12.81	-17.2
2005	4	14	0	-11.7	-23.95
2005	4	15	0.84	-2.61	-21.04
2005	4	16	0.79	-1.69	-10.73
2005	4	17	0.17	-4.94	-15.47
2005	4	18	0	-9.81	-20.62
2005	4	19	0	-10.37	-21.36
2005	4	20	0.01	-6.95	-17.13
2005	4	21	0	-3.18	-19.35
2005	4	22	0	-1.27	-17.03
2005	4	23	0	0.7	-13.24
2005	4	24	0	3.62	-11.65
2005	4	25	0	7.88	-8
2005	4	26	0	12.66	-3.11
2005	4	27	0.11	12.33	-2.73
2005	4	28	2.57	5.31	-2.2
2005	4	29	0.53	4.61	-2.22
2005	4	30	0	11.95	-2.22
2005	5	1	1.2	11.77	-2.62
2005	5	2	0	14.81	-5.89
2005	5	3	0.14	15.1	3.01
2005	5	4	0	13.06	0.93
2005	5	5	0	13.14	-0.1
2005	5	6	0.02	14.32	4.66
2005	5	7	2.66	13.58	0.48
2005	5	8	0	11.81	-2.62
2005	5	9	0	12.82	-0.62
2005	5	10	14.53	12.11	7.75
2005	5	11	16.75	13.44	4.73
2005	5	12	0.08	14.62	3.99
2005	5	13	0	17.17	3.43
2005	5	14	4.3	16.39	5.8
2005	5	15	1.65	15.01	3.36
2005	5	16	0.08	16.34	2.97
2005	5	17	0	18.61	4.63
2005	5	18	0.33	18.71	5.68
2005	5	19	0	21.06	4.09
2005	5	20	0	21.32	6.21
2005	5	21	0	19.06	2.93
2005	5	22	0	21.29	3.59
2005	5	23	0	23.11	5.93
2005	5	24	0.71	22.85	7.45
2005	5	25	0.38	22.43	8.02
2005	5	26	0.39	22.19	8.35
2005	5	27	0.11	21.33	8.52
2005	5	28	0.01	17.02	5.76
2005	5	29	1.38	13.13	4.89
2005	5	30	0.15	18.32	0.34
2005	5	31	0.12	17.47	7.32
2005	6	1	1.6	11.94	4.9
2005	6	2	0	13.96	-1.34
2005	6	3	0	16.69	-0.85
2005	6	4	1.37	15.98	5.38
2005	6	5	0.64	14.12	5.02
2005	6	6	0.03	16.75	4.75
2005	6	7	1.26	18.37	6.06
2005	6	8	0.02	18.42	6.3
2005	6	9	0	25.44	2.13
2005	6	10	0.19	27.58	10.17
2005	6	11	1.84	25.86	10.64
2005	6	12	0	22.97	8.69
2005	6	13	0.01	23.62	12.37
2005	6	14	11.12	22.55	12.55
2005	6	15	0	20.52	8.26
2005	6	16	0.2	20.13	7.56
2005	6	17	1.9	17.79	5.96
2005	6	18	2.95	17.83	6.63
2005	6	19	0.23	21.26	6.65
2005	6	20	0.18	23.31	8.51
2005	6	21	0.62	24.44	12.52
2005	6	22	0.03	26.25	10.62
2005	6	23	0.91	27.28	11.18
2005	6	24	5.72	26.86	12.77
2005	6	25	13.22	23.71	12.6
2005	6	26	6.04	20.03	12.01
2005	6	27	0.16	23.29	9.47
2005	6	28	0	24.43	12.49
2005	6	29	0	25.55	14.04
2005	6	30	0.13	25.5	13.28
2005	7	1	0	21.83	7.99
2005	7	2	0	23.13	6.58
2005	7	3	0	23.71	11.03
2005	7	4	6.15	22.5	12.95
2005	7	5	0.01	20.09	8.63
2005	7	6	0.92	17.1	10.28
2005	7	7	3.5	20.9	9.81
2005	7	8	0.01	24.44	8.46
2005	7	9	0	23.91	14.56
2005	7	10	0.03	27.01	8.61
2005	7	11	0.16	26.88	13.01
2005	7	12	0.07	23.76	8.18
2005	7	13	0.45	26.24	12.9
2005	7	14	0.19	24.19	11.09
2005	7	15	0.72	22.3	9.35
2005	7	16	0.25	22.57	11.35
2005	7	17	0	24.07	10.16
2005	7	18	0	24.35	13.05
2005	7	19	0	26.95	7.33
2005	7	20	1.11	27.97	11.32
2005	7	21	1.74	27.57	11.4
2005	7	22	1.52	27.56	13.2
2005	7	23	0.21	21.25	7.83
2005	7	24	9.53	19.19	9.82
2005	7	25	7.01	18.47	11.08
2005	7	26	2.91	18.56	7.83
2005	7	27	7.9	15.63	11.62
2005	7	28	7.63	13.72	8.39
2005	7	29	5.66	12.63	8.48
2005	7	30	1.31	16.59	6.77
2005	7	31	2.32	21.79	6.77
2005	8	1	1.74	21.23	11.07
2005	8	2	1.02	18.98	7.91
2005	8	3	0.01	23.21	7.45
2005	8	4	0.01	27.76	10.66
2005	8	5	0	29.96	13.2
2005	8	6	0	30.03	14.96
2005	8	7	0.09	30.34	15.1
2005	8	8	0.44	30.35	14.73
2005	8	9	11.34	27.22	14.01
2005	8	10	0.52	24.36	9.87
2005	8	11	1.86	25.25	12.38
2005	8	12	4.22	24.13	12.04
2005	8	13	0.02	24.66	8.01
2005	8	14	6.14	24.33	12.13
2005	8	15	2.83	22.09	12.12
2005	8	16	0.64	20.66	8.96
2005	8	17	2.09	16.58	7.5
2005	8	18	0.31	17.39	6.33
2005	8	19	9.84	16.3	8.67
2005	8	20	0.02	18.7	7.87
2005	8	21	0	22.52	6.67
2005	8	22	0.29	21.12	8.59
2005	8	23	0.31	17.01	5.27
2005	8	24	0.17	14.39	5.6
2005	8	25	1.58	14.06	7.45
2005	8	26	0.13	14.2	6.56
2005	8	27	0	16	3.07
2005	8	28	1.28	15.46	6.97
2005	8	29	0.41	13.92	3.43
2005	8	30	0.51	20.65	0.78
2005	8	31	0	21.48	10.53
2005	9	1	0	15.46	-0.66
2005	9	2	0	23.56	1.62
2005	9	3	0.92	23.76	10.89
2005	9	4	0	22.96	7.6
2005	9	5	0	28.02	10.62
2005	9	6	0.01	27.35	8.14
2005	9	7	1.83	20.52	8.63
2005	9	8	0	20.84	3.36
2005	9	9	0.07	23.71	7.06
2005	9	10	0.83	23.6	9.68
2005	9	11	0.49	19.03	3.54
2005	9	12	0.28	15.51	6.18
2005	9	13	4.01	11.96	5.37
2005	9	14	1.22	11.03	-0.12
2005	9	15	0.59	10.47	-1.27
2005	9	16	0.19	8.94	-2.15
2005	9	17	0.09	5.46	-1.62
2005	9	18	0	10.13	-3.89
2005	9	19	0	12.93	-5.07
2005	9	20	0.45	14.15	2.71
2005	9	21	0.23	17.81	4.62
2005	9	22	0.06	17.73	4.94
2005	9	23	0.01	15.21	3.84
2005	9	24	0	20.05	5.54
2005	9	25	0	24.7	4.07
2005	9	26	4.17	23.12	9.39
2005	9	27	0.01	13.71	5.23
2005	9	28	0	15.15	4.06
2005	9	29	0	21.24	4.68
2005	9	30	0	20.55	8.1
2005	10	1	0	13.93	0.5
2005	10	2	2.57	14.5	-3.47
2005	10	3	0.02	15.93	1.66
2005	10	4	2.79	13.34	2.94
2005	10	5	1.15	12.84	1.84
2005	10	6	0.01	13.15	-0.42
2005	10	7	5.27	9.48	-4.18
2005	10	8	1.01	4.4	-6.65
2005	10	9	1.47	3.16	-4.21
2005	10	10	2.65	9.85	-5.68
2005	10	11	0	15.68	7.43
2005	10	12	0	15.13	1.8
2005	10	13	10.41	11.79	0.29
2005	10	14	0.02	6.94	-1.91
2005	10	15	0	12.38	-1.02
2005	10	16	0.04	14.28	5.29
2005	10	17	0.02	13.38	-1.01
2005	10	18	0.6	3.91	-3.59
2005	10	19	0.48	-0.17	-5.92
2005	10	20	0.05	-4.53	-7.89
2005	10	21	0	-2.98	-12.49
2005	10	22	0.61	2.34	-7.59
2005	10	23	0	9.37	-0.49
2005	10	24	0	12.18	3.15
2005	10	25	0	12.94	2.57
2005	10	26	0	11.38	3.95
2005	10	27	0.05	7.78	-1.74
2005	10	28	0.04	5.34	-3.79
2005	10	29	0.68	6.98	-1.88
2005	10	30	0.55	8.75	2.69
2005	10	31	0	7.83	-3.4
2005	11	1	2.76	2.93	-2.54
2005	11	2	0.24	5.58	-3.92
2005	11	3	0.92	1.52	-4.25
2005	11	4	3.91	-1.65	-12.34
2005	11	5	0	-2.82	-13.32
2005	11	6	0.02	-0.22	-8.68
2005	11	7	0.04	-2.37	-8.72
2005	11	8	0.4	-6.04	-11.53
2005	11	9	0	-8.43	-17.4
2005	11	10	0	-13.12	-19.84
2005	11	11	0.08	-9.94	-20.09
2005	11	12	1.26	-8.82	-12.89
2005	11	13	0.88	-1.67	-12.89
2005	11	14	1.5	-0.4	-5.89
2005	11	15	0	0.96	-7.98
2005	11	16	0	1.64	-9.84
2005	11	17	0	0.81	-8.27
2005	11	18	0.01	-3.69	-8.68
2005	11	19	0	4.14	-8.42
2005	11	20	0	2.88	-4.37
2005	11	21	0	1.84	-5.73
2005	11	22	0	-0.71	-6.63
2005	11	23	0.76	-5.24	-9.73
2005	11	24	0.34	-7.24	-16.24
2005	11	25	0.12	-14.57	-19.4
2005	11	26	0.01	-17.07	-26.17
2005	11	27	0.02	-21.81	-28.87
2005	11	28	0.04	-20.38	-28.65
2005	11	29	0	-13.52	-24.83
2005	11	30	0.01	-11.02	-18.58
2005	12	1	0.29	-16.79	-23.19
2005	12	2	0.51	-20.52	-24.04
2005	12	3	0.04	-19.09	-26.49
2005	12	4	0.11	-18.5	-30.26
2005	12	5	1.89	-23.17	-27.15
2005	12	6	0	-19.75	-29.06
2005	12	7	0.05	-18.15	-32.38
2005	12	8	0.06	-20.19	-34.75
2005	12	9	0.91	-30.58	-40.8
2005	12	10	0.08	-25.05	-36.86
2005	12	11	0.04	-24.96	-28.05
2005	12	12	0	-24.36	-29.37
2005	12	13	0.18	-24.15	-26.45
2005	12	14	0.09	-21.72	-26.95
2005	12	15	0.25	-21.53	-30.73
2005	12	16	0.32	-22.5	-27.87
2005	12	17	0	-24.09	-32.67
2005	12	18	0	-23.55	-32.88
2005	12	19	0.15	-23.92	-32.13
2005	12	20	1.03	-26.12	-31.68
2005	12	21	0.09	-23.81	-29.04
2005	12	22	0.42	-16.18	-29.66
2005	12	23	1.51	-5.76	-22.51
2005	12	24	1.34	-3.29	-15.96
2005	12	25	0.05	-8.87	-21.04
2005	12	26	0.7	-1.62	-14.81
2005	12	27	0.23	0.51	-5.4
2005	12	28	0	-0.12	-9.14
2005	12	29	0	2.7	-4.32
2005	12	30	0	4.66	-2.91
2005	12	31	0.01	0.38	-8.83
2006	1	1	0.21	-6.5	-15.28
2006	1	2	8.06	-16.74	-23.01
2006	1	3	0.23	-16.94	-29.58
2006	1	4	0	-25.23	-33.68
2006	1	5	2.82	-9.76	-35.43
2006	1	6	2.68	-8.06	-12.24
2006	1	7	3.34	-9.09	-12.32
2006	1	8	1.06	-9.16	-16.64
2006	1	9	0.01	-9.68	-16.77
2006	1	10	1.3	-2.52	-18.74
2006	1	11	3.58	-4.48	-17.61
2006	1	12	0.38	-13.95	-18.89
2006	1	13	0.11	-16.75	-21.99
2006	1	14	0.03	-20.37	-25.79
2006	1	15	0	-18.24	-32.21
2006	1	16	2.7	-2.21	-25.84
2006	1	17	0.83	-5.96	-34.55
2006	1	18	1.81	-23.3	-37.43
2006	1	19	1.22	-10.33	-25.97
2006	1	20	0.45	-9.66	-25.87
2006	1	21	1.21	-23.99	-29.39
2006	1	22	0.49	-24.96	-27.93
2006	1	23	0.44	-26.24	-28.64
2006	1	24	0.31	-25.83	-31.47
2006	1	25	0.32	-24.58	-38.02
2006	1	26	0.4	-19.04	-31.32
2006	1	27	1.13	-4.11	-23.42
2006	1	28	0.07	-3.45	-18.94
2006	1	29	0.11	-16.23	-27.9
2006	1	30	0.39	-24.68	-27.64
2006	1	31	0	-23.95	-31.97
2006	2	1	0	-26.52	-37.19
2006	2	2	0.57	-21.67	-34.06
2006	2	3	0.02	-18.7	-27.86
2006	2	4	0	-15.84	-30.21
2006	2	5	0	-10.83	-20.39
2006	2	6	0	-13.75	-25.94
2006	2	7	0	-15.47	-25.73
2006	2	8	0.01	-18.57	-28.45
2006	2	9	0.01	-25.01	-29.93
2006	2	10	2.34	-27.16	-29.66
2006	2	11	0.89	-26.96	-33.37
2006	2	12	0.03	-22.88	-37.6
2006	2	13	0.52	-15.6	-26.28
2006	2	14	0.14	0.35	-16.43
2006	2	15	0	-4.72	-21.91
2006	2	16	1.88	-18.19	-25.56
2006	2	17	0	-19.27	-38.45
2006	2	18	0.26	-13.12	-34.99
2006	2	19	2.73	-5.93	-19.07
2006	2	20	0.01	3.99	-15.67
2006	2	21	0	3.8	-6.72
2006	2	22	0	6.71	-2.73
2006	2	23	0	6.56	-2.33
2006	2	24	0.42	3.55	-10.43
2006	2	25	0.13	-4.27	-16.51
2006	2	26	1.76	-6.45	-17.28
2006	2	27	2.68	0.99	-8.14
2006	2	28	1.23	1.85	-7.07
2006	3	1	0.2	6.23	-4.56
2006	3	2	0.01	6.69	-1.88
2006	3	3	0.51	1.98	-9.99
2006	3	4	0	0.21	-12.05
2006	3	5	0.49	-2.08	-12.4
2006	3	6	0.83	-7.65	-17.15
2006	3	7	1.68	-15.24	-20.27
2006	3	8	0.09	-9.76	-23.27
2006	3	9	0	-6.73	-18.85
2006	3	10	0.15	-7.69	-17.27
2006	3	11	0.44	-7.33	-20.77
2006	3	12	1.17	-2.18	-11.18
2006	3	13	1.25	-1.42	-8.6
2006	3	14	0.6	1.75	-13.35
2006	3	15	1.34	-0.95	-6.81
2006	3	16	0.78	-3.45	-16.69
2006	3	17	0	-2.23	-18.79
2006	3	18	0	-0.09	-15.33
2006	3	19	0	-1.19	-16.33
2006	3	20	0.21	-4.47	-13.87
2006	3	21	0.01	-7.63	-19.69
2006	3	22	0.02	-5.27	-14.06
2006	3	23	0.01	1.41	-11.22
2006	3	24	0.17	0.32	-11.76
2006	3	25	0.42	-3.52	-18.34
2006	3	26	0	-2.81	-22.18
2006	3	27	0	4.65	-14.19
2006	3	28	0	9.69	-4.61
2006	3	29	0	11.87	-4.79
2006	3	30	0	11.62	-5.31
2006	3	31	0	8.29	-8.82
2006	4	1	0	5.09	-8.01
2006	4	2	0	3.9	-9.22
2006	4	3	0	6.45	-7.79
2006	4	4	0	8.62	-6.85
2006	4	5	0	10.46	-7.85
2006	4	6	0.05	10.81	-3.85
2006	4	7	0.14	5.49	-4.13
2006	4	8	0.09	0.25	-8.54
2006	4	9	0	3.6	-11.59
2006	4	10	0	5.39	-7.89
2006	4	11	0	8.41	-4.21
2006	4	12	0.11	8.59	-0.28
2006	4	13	0.29	13.33	0.3
2006	4	14	0.01	13.83	3.07
2006	4	15	0	11.74	0
2006	4	16	0	12.1	-0.35
2006	4	17	7.12	11.37	-0.92
2006	4	18	0.17	9.63	-3.51
2006	4	19	0	12.89	-3.67
2006	4	20	0.01	13.7	-0.05
2006	4	21	0	13.1	-2.8
2006	4	22	0	16.91	0.06
2006	4	23	7	14.69	-1.26
2006	4	24	0.08	8.85	-4.72
2006	4	25	0	8.94	-5.92
2006	4	26	0	7.97	-5.56
2006	4	27	0	8.29	-7.24
2006	4	28	0	13.03	-6.1
2006	4	29	2.13	12.45	-0.97
2006	4	30	2.07	8.32	-1.28
2006	5	1	0	12.71	-2.68
2006	5	2	2.3	11.37	4.19
2006	5	3	4.77	7.88	3.45
2006	5	4	6.16	4.59	2.06
2006	5	5	0.68	6.33	0.67
2006	5	6	0	11.67	-2.19
2006	5	7	0	17.2	0.42
2006	5	8	3.31	16.04	5.74
2006	5	9	0	15.5	-2.21
2006	5	10	0	19.91	2.83
2006	5	11	0	20.66	4.75
2006	5	12	0	20.38	3.09
2006	5	13	0	17.72	1.56
2006	5	14	0	21.61	4.14
2006	5	15	0.01	22.18	4.75
2006	5	16	0.95	22.13	6.69
2006	5	17	0.17	23.73	7.45
2006	5	18	8.92	23	6.75
2006	5	19	0.01	17.41	3.81
